104284800 104284800 275.20 360.00 7.140293e-10 0.000000e+00 0.00050
104371200 104371200 275.11 360.00 6.885424e-10 0.000000e+00 0.00050
104457600 104457600 275.01 360.00 6.632274e-10 0.000000e+00 0.00050
104544000 104544000 274.91 360.00 6.380917e-10 0.000000e+00 0.00050
104630400 104630400 274.81 360.00 6.131427e-10 0.000000e+00 0.00050
104716800 104716800 274.70 360.00 5.883880e-10 0.000000e+00 0.00050
104803200 104803200 274.59 360.00 5.638347e-10 0.000000e+00 0.00050
104889600 104889600 274.47 360.00 5.394902e-10 0.000000e+00 0.00050
104976000 104976000 274.35 360.00 5.153617e-10 0.000000e+00 0.00050
105062400 105062400 274.23 360.00 4.914563e-10 0.000000e+00 0.00050
105148800 105148800 274.10 360.00 4.677812e-10 0.000000e+00 0.00050
105235200 105235200 273.96 360.00 4.443433e-10 0.000000e+00 0.00050
105321600 105321600 273.83 360.00 4.211495e-10 0.000000e+00 0.00050
105408000 105408000 273.69 360.00 3.982069e-10 0.000000e+00 0.00050
105494400 105494400 273.55 360.00 3.755221e-10 0.000000e+00 0.00050
105580800 105580800 273.40 360.00 3.531018e-10 0.000000e+00 0.00050
105667200 105667200 273.25 360.00 3.309528e-10 0.000000e+00 0.00050
105753600 105753600 273.09 360.00 3.090816e-10 0.000000e+00 0.00050
105840000 105840000 272.93 360.00 2.874946e-10 0.000000e+00 0.00050
105926400 105926400 272.77 360.00 2.661983e-10 0.000000e+00 0.00050
106012800 106012800 272.61 360.00 2.451990e-10 0.000000e+00 0.00050
106099200 106099200 272.44 360.00 2.245028e-10 0.000000e+00 0.00050
106185600 106185600 272.27 360.00 2.041160e-10 0.000000e+00 0.00050
106272000 106272000 272.09 360.00 1.840445e-10 0.000000e+00 0.00050
106358400 106358400 271.92 360.00 1.642944e-10 0.000000e+00 0.00050
106444800 106444800 271.73 360.00 1.448715e-10 0.000000e+00 0.00050
106531200 106531200 271.55 360.00 1.257814e-10 0.000000e+00 0.00050
106617600 106617600 271.36 360.00 1.070299e-10 0.000000e+00 0.00050
106704000 106704000 271.17 360.00 8.862262e-11 0.000000e+00 0.00050
106790400 106790400 270.98 360.00 7.056489e-11 0.000000e+00 0.00050
106876800 106876800 270.78 360.00 5.286210e-11 0.000000e+00 0.00050
106963200 106963200 270.58 360.00 3.551949e-11 0.000000e+00 0.00050
107049600 107049600 270.38 360.00 1.854221e-11 0.000000e+00 0.00050
107136000 107136000 270.17 360.00 1.935292e-12 0.000000e+00 0.00050
107222400 107222400 269.97 360.00 -1.429635e-11 1.429635e-11 0.00050
107308800 107308800 269.76 360.00 -3.014791e-11 3.014791e-11 0.00050
107395200 107395200 269.54 360.00 -4.561467e-11 4.561467e-11 0.00050
107481600 107481600 269.33 360.00 -6.069207e-11 6.069207e-11 0.00050
107568000 107568000 269.11 360.00 -7.537564e-11 7.537564e-11 0.00050
107654400 107654400 268.89 360.00 -8.966102e-11 8.966102e-11 0.00050
107740800 107740800 268.67 360.00 -1.035440e-10 1.035440e-10 0.00050
107827200 107827200 268.44 360.00 -1.170204e-10 1.170204e-10 0.00050
107913600 107913600 268.22 360.00 -1.300863e-10 1.300863e-10 0.00050
108000000 108000000 267.99 360.00 -1.427378e-10 1.427378e-10 0.00050
108086400 108086400 267.76 360.00 -1.549711e-10 1.549711e-10 0.00050
108172800 108172800 267.53 360.00 -1.667827e-10 1.667827e-10 0.00050
108259200 108259200 267.29 360.00 -1.781690e-10 1.781690e-10 0.00050
108345600 108345600 267.05 360.00 -1.891267e-10 1.891267e-10 0.00050
108432000 108432000 266.82 360.00 -1.996524e-10 1.996524e-10 0.00050
108518400 108518400 266.58 360.00 -2.097432e-10 2.097432e-10 0.00050
108604800 108604800 266.33 360.00 -2.193959e-10 2.193959e-10 0.00050
108691200 108691200 266.09 360.00 -2.286078e-10 2.286078e-10 0.00050
108777600 108777600 265.85 360.00 -2.373761e-10 2.373761e-10 0.00050
108864000 108864000 265.60 360.00 -2.456982e-10 2.456982e-10 0.00050
108950400 108950400 265.35 360.00 -2.535716e-10 2.535716e-10 0.00050
109036800 109036800 265.10 360.00 -2.609941e-10 2.609941e-10 0.00050
109123200 109123200 264.86 360.00 -2.679633e-10 2.679633e-10 0.00050
109209600 109209600 264.60 360.00 -2.744773e-10 2.744773e-10 0.00050
109296000 109296000 264.35 360.00 -2.805341e-10 2.805341e-10 0.00050
109382400 109382400 264.10 360.00 -2.861320e-10 2.861320e-10 0.00050
109468800 109468800 263.85 360.00 -2.912692e-10 2.912692e-10 0.00050
109555200 109555200 263.59 360.00 -2.959442e-10 2.959442e-10 0.00050
109641600 109641600 263.34 360.00 -3.001557e-10 3.001557e-10 0.00050
109728000 109728000 263.08 360.00 -3.039024e-10 3.039024e-10 0.00050
109814400 109814400 262.82 360.00 -3.071832e-10 3.071832e-10 0.00050
109900800 109900800 262.57 360.00 -3.099971e-10 3.099971e-10 0.00050
109987200 109987200 262.31 360.00 -3.123433e-10 3.123433e-10 0.00050
110073600 110073600 262.05 360.00 -3.142211e-10 3.142211e-10 0.00050
110160000 110160000 261.80 360.00 -3.156299e-10 3.156299e-10 0.00050
110246400 110246400 261.54 360.00 -3.165694e-10 3.165694e-10 0.00050
110332800 110332800 261.28 360.00 -3.170392e-10 3.170392e-10 0.00050
110419200 110419200 261.02 360.00 -3.170392e-10 3.170392e-10 0.00050
110505600 110505600 260.76 360.00 -3.165694e-10 3.165694e-10 0.00050
110592000 110592000 260.50 360.00 -3.156299e-10 3.156299e-10 0.00050
110678400 110678400 260.25 360.00 -3.142211e-10 3.142211e-10 0.00050
110764800 110764800 259.99 360.00 -3.123433e-10 3.123433e-10 0.00050
110851200 110851200 259.73 360.00 -3.099971e-10 3.099971e-10 0.00050
110937600 110937600 259.48 360.00 -3.071832e-10 3.071832e-10 0.00050
111024000 111024000 259.22 360.00 -3.039024e-10 3.039024e-10 0.00050
111110400 111110400 258.96 360.00 -3.001557e-10 3.001557e-10 0.00050
111196800 111196800 258.71 360.00 -2.959442e-10 2.959442e-10 0.00050
111283200 111283200 258.45 360.00 -2.912692e-10 2.912692e-10 0.00050
111369600 111369600 258.20 360.00 -2.861320e-10 2.861320e-10 0.00050
111456000 111456000 257.95 360.00 -2.805341e-10 2.805341e-10 0.00050
111542400 111542400 257.70 360.00 -2.744773e-10 2.744773e-10 0.00050
111628800 111628800 257.44 360.00 -2.679633e-10 2.679633e-10 0.00050
111715200 111715200 257.20 360.00 -2.609941e-10 2.609941e-10 0.00050
111801600 111801600 256.95 360.00 -2.535716e-10 2.535716e-10 0.00050
111888000 111888000 256.70 360.00 -2.456982e-10 2.456982e-10 0.00050
111974400 111974400 256.45 360.00 -2.373761e-10 2.373761e-10 0.00050
112060800 112060800 256.21 360.00 -2.286078e-10 2.286078e-10 0.00050
112147200 112147200 255.97 360.00 -2.193959e-10 2.193959e-10 0.00050
112233600 112233600 255.72 360.00 -2.097432e-10 2.097432e-10 0.00050
112320000 112320000 255.48 360.00 -1.996524e-10 1.996524e-10 0.00050
112406400 112406400 255.25 360.00 -1.891267e-10 1.891267e-10 0.00050
112492800 112492800 255.01 360.00 -1.781690e-10 1.781690e-10 0.00050
112579200 112579200 254.77 360.00 -1.667827e-10 1.667827e-10 0.00050
112665600 112665600 254.54 360.00 -1.549711e-10 1.549711e-10 0.00050
112752000 112752000 254.31 360.00 -1.427378e-10 1.427378e-10 0.00050
112838400 112838400 254.08 360.00 -1.300863e-10 1.300863e-10 0.00050
112924800 112924800 253.86 360.00 -1.170204e-10 1.170204e-10 0.00050
113011200 113011200 253.63 360.00 -1.035440e-10 1.035440e-10 0.00050
113097600 113097600 253.41 360.00 -8.966102e-11 8.966102e-11 0.00050
113184000 113184000 253.19 360.00 -7.537564e-11 7.537564e-11 0.00050
113270400 113270400 252.97 360.00 -6.069207e-11 6.069207e-11 0.00050
113356800 113356800 252.76 360.00 -4.561467e-11 4.561467e-11 0.00050
113443200 113443200 252.54 360.00 -3.014791e-11 3.014791e-11 0.00050
113529600 113529600 252.33 360.00 -1.429635e-11 1.429635e-11 0.00050
113616000 113616000 252.13 360.00 1.935292e-12 0.000000e+00 0.00050
113702400 113702400 251.92 360.00 1.854221e-11 0.000000e+00 0.00050
113788800 113788800 251.72 360.00 3.551949e-11 0.000000e+00 0.00050
113875200 113875200 251.52 360.00 5.286210e-11 0.000000e+00 0.00050
113961600 113961600 251.32 360.00 7.056489e-11 0.000000e+00 0.00050
114048000 114048000 251.13 360.00 8.862262e-11 0.000000e+00 0.00050
114134400 114134400 250.94 360.00 1.070299e-10 0.000000e+00 0.00050
114220800 114220800 250.75 360.00 1.257814e-10 0.000000e+00 0.00050
114307200 114307200 250.57 360.00 1.448715e-10 0.000000e+00 0.00050
114393600 114393600 250.38 360.00 1.642944e-10 0.000000e+00 0.00050
114480000 114480000 250.21 360.00 1.840445e-10 0.000000e+00 0.00050
114566400 114566400 250.03 360.00 2.041160e-10 0.000000e+00 0.00050
114652800 114652800 249.86 360.00 2.245028e-10 0.000000e+00 0.00050
114739200 114739200 249.69 360.00 2.451990e-10 0.000000e+00 0.00050
114825600 114825600 249.53 360.00 2.661983e-10 0.000000e+00 0.00050
114912000 114912000 249.37 360.00 2.874946e-10 0.000000e+00 0.00050
114998400 114998400 249.21 360.00 3.090816e-10 0.000000e+00 0.00050
115084800 115084800 249.05 360.00 3.309528e-10 0.000000e+00 0.00050
115171200 115171200 248.90 360.00 3.531018e-10 0.000000e+00 0.00050
115257600 115257600 248.75 360.00 3.755221e-10 0.000000e+00 0.00050
115344000 115344000 248.61 360.00 3.982069e-10 0.000000e+00 0.00050
115430400 115430400 248.47 360.00 4.211495e-10 0.000000e+00 0.00050
115516800 115516800 248.34 360.00 4.443433e-10 0.000000e+00 0.00050
115603200 115603200 248.20 360.00 4.677812e-10 0.000000e+00 0.00050
115689600 115689600 248.07 360.00 4.914563e-10 0.000000e+00 0.00050
115776000 115776000 247.95 360.00 5.153617e-10 0.000000e+00 0.00050
115862400 115862400 247.83 360.00 5.394902e-10 0.000000e+00 0.00050
115948800 115948800 247.71 360.00 5.638347e-10 0.000000e+00 0.00050
116035200 116035200 247.60 360.00 5.883880e-10 0.000000e+00 0.00050
116121600 116121600 247.49 360.00 6.131427e-10 0.000000e+00 0.00050
116208000 116208000 247.39 360.00 6.380917e-10 0.000000e+00 0.00050
116294400 116294400 247.29 360.00 6.632274e-10 0.000000e+00 0.00050
116380800 116380800 247.19 360.00 6.885424e-10 0.000000e+00 0.00050
116467200 116467200 247.10 360.00 7.140293e-10 0.000000e+00 0.00050
116553600 116553600 247.01 360.00 7.396804e-10 0.000000e+00 0.00050
116640000 116640000 246.92 360.00 7.654882e-10 0.000000e+00 0.00050
116726400 116726400 246.84 360.00 7.914450e-10 0.000000e+00 0.00050
116812800 116812800 246.77 360.00 8.175431e-10 0.000000e+00 0.00050
116899200 116899200 246.70 360.00 8.437749e-10 0.000000e+00 0.00050
116985600 116985600 246.63 360.00 8.701324e-10 0.000000e+00 0.00050
117072000 117072000 246.57 360.00 8.966080e-10 0.000000e+00 0.00050
117158400 117158400 246.51 360.00 9.231938e-10 0.000000e+00 0.00050
117244800 117244800 246.46 360.00 9.498818e-10 0.000000e+00 0.00050
117331200 117331200 246.41 360.00 9.766642e-10 0.000000e+00 0.00050
117417600 117417600 246.36 360.00 1.003533e-09 0.000000e+00 0.00050
117504000 117504000 246.32 360.00 1.030480e-09 0.000000e+00 0.00050
117590400 117590400 246.28 360.00 1.057498e-09 0.000000e+00 0.00050
117676800 117676800 246.25 360.00 1.084579e-09 0.000000e+00 0.00050
117763200 117763200 246.22 360.00 1.111713e-09 0.000000e+00 0.00050
117849600 117849600 246.20 360.00 1.138895e-09 0.000000e+00 0.00050
117936000 117936000 246.18 360.00 1.166114e-09 0.000000e+00 0.00050
118022400 118022400 246.17 360.00 1.193364e-09 0.000000e+00 0.00050
118108800 118108800 246.16 360.00 1.220636e-09 0.000000e+00 0.00050
118195200 118195200 246.15 360.00 1.247923e-09 0.000000e+00 0.00050
118281600 118281600 246.15 360.00 1.275215e-09 0.000000e+00 0.00050
118368000 118368000 246.15 360.00 1.302505e-09 0.000000e+00 0.00050
118454400 118454400 246.16 360.00 1.329785e-09 0.000000e+00 0.00050
118540800 118540800 246.17 360.00 1.357047e-09 0.000000e+00 0.00050
118627200 118627200 246.19 360.00 1.384283e-09 0.000000e+00 0.00050
118713600 118713600 246.21 360.00 1.411485e-09 0.000000e+00 0.00050
118800000 118800000 246.24 360.00 1.438644e-09 0.000000e+00 0.00050
118886400 118886400 246.27 360.00 1.465752e-09 0.000000e+00 0.00050
118972800 118972800 246.30 360.00 1.492802e-09 0.000000e+00 0.00050
119059200 119059200 246.34 360.00 1.519786e-09 0.000000e+00 0.00050
119145600 119145600 246.38 360.00 1.546695e-09 0.000000e+00 0.00050
119232000 119232000 246.43 360.00 1.573522e-09 0.000000e+00 0.00050
119318400 119318400 246.48 360.00 1.600258e-09 0.000000e+00 0.00050
119404800 119404800 246.54 360.00 1.626896e-09 0.000000e+00 0.00050
119491200 119491200 246.60 360.00 1.653427e-09 0.000000e+00 0.00050
119577600 119577600 246.66 360.00 1.679845e-09 0.000000e+00 0.00050
119664000 119664000 246.73 360.00 1.706141e-09 0.000000e+00 0.00050
119750400 119750400 246.81 360.00 1.732306e-09 0.000000e+00 0.00050
119836800 119836800 246.88 360.00 1.758335e-09 0.000000e+00 0.00050
119923200 119923200 246.97 360.00 1.784218e-09 0.000000e+00 0.00050
120009600 120009600 247.05 360.00 1.809949e-09 0.000000e+00 0.00050
120096000 120096000 247.14 360.00 1.835519e-09 0.000000e+00 0.00050
120182400 120182400 247.24 360.00 1.860920e-09 0.000000e+00 0.00050
120268800 120268800 247.34 360.00 1.886147e-09 0.000000e+00 0.00050
120355200 120355200 247.44 360.00 1.911190e-09 0.000000e+00 0.00050
120441600 120441600 247.54 360.00 1.936043e-09 0.000000e+00 0.00050
120528000 120528000 247.66 360.00 1.960698e-09 0.000000e+00 0.00050
120614400 120614400 247.77 360.00 1.985147e-09 0.000000e+00 0.00050
120700800 120700800 247.89 360.00 2.009385e-09 0.000000e+00 0.00050
120787200 120787200 248.01 360.00 2.033403e-09 0.000000e+00 0.00050
120873600 120873600 248.14 360.00 2.057194e-09 0.000000e+00 0.00050
120960000 120960000 248.27 360.00 2.080751e-09 0.000000e+00 0.00050
121046400 121046400 248.40 360.00 2.104068e-09 0.000000e+00 0.00050
121132800 121132800 248.54 360.00 2.127137e-09 0.000000e+00 0.00050
121219200 121219200 248.68 360.00 2.149952e-09 0.000000e+00 0.00050
121305600 121305600 248.83 360.00 2.172505e-09 0.000000e+00 0.00050
121392000 121392000 248.98 360.00 2.194790e-09 0.000000e+00 0.00050
121478400 121478400 249.13 360.00 2.216801e-09 0.000000e+00 0.00050
121564800 121564800 249.29 360.00 2.238531e-09 0.000000e+00 0.00050
121651200 121651200 249.45 360.00 2.259974e-09 0.000000e+00 0.00050
121737600 121737600 249.61 360.00 2.281122e-09 0.000000e+00 0.00050
121824000 121824000 249.78 360.00 2.301971e-09 0.000000e+00 0.00050
121910400 121910400 249.95 360.00 2.322513e-09 0.000000e+00 0.00050
121996800 121996800 250.12 360.00 2.342743e-09 0.000000e+00 0.00050
122083200 122083200 250.30 360.00 2.362654e-09 0.000000e+00 0.00050
122169600 122169600 250.48 360.00 2.382242e-09 0.000000e+00 0.00050
122256000 122256000 250.66 360.00 2.401499e-09 0.000000e+00 0.00050
122342400 122342400 250.84 360.00 2.420420e-09 0.000000e+00 0.00050
122428800 122428800 251.03 360.00 2.439000e-09 0.000000e+00 0.00050
122515200 122515200 251.23 360.00 2.457234e-09 0.000000e+00 0.00050
122601600 122601600 251.42 360.00 2.475115e-09 0.000000e+00 0.00050
122688000 122688000 251.62 360.00 2.492638e-09 0.000000e+00 0.00050
122774400 122774400 251.82 360.00 2.509798e-09 0.000000e+00 0.00050
122860800 122860800 252.02 360.00 2.526591e-09 0.000000e+00 0.00050
122947200 122947200 252.23 360.00 2.543011e-09 0.000000e+00 0.00050
123033600 123033600 252.44 360.00 2.559053e-09 0.000000e+00 0.00050
123120000 123120000 252.65 360.00 2.574713e-09 0.000000e+00 0.00050
123206400 123206400 252.86 360.00 2.589986e-09 0.000000e+00 0.00050
123292800 123292800 253.08 360.00 2.604867e-09 0.000000e+00 0.00050
123379200 123379200 253.30 360.00 2.619352e-09 0.000000e+00 0.00050
123465600 123465600 253.52 360.00 2.633436e-09 0.000000e+00 0.00050
123552000 123552000 253.74 360.00 2.647117e-09 0.000000e+00 0.00050
123638400 123638400 253.97 360.00 2.660388e-09 0.000000e+00 0.00050
123724800 123724800 254.20 360.00 2.673247e-09 0.000000e+00 0.00050
123811200 123811200 254.43 360.00 2.685690e-09 0.000000e+00 0.00050
123897600 123897600 254.66 360.00 2.697713e-09 0.000000e+00 0.00050
123984000 123984000 254.89 360.00 2.709313e-09 0.000000e+00 0.00050
124070400 124070400 255.13 360.00 2.720485e-09 0.000000e+00 0.00050
124156800 124156800 255.37 360.00 2.731227e-09 0.000000e+00 0.00050
124243200 124243200 255.60 360.00 2.741536e-09 0.000000e+00 0.00050
124329600 124329600 255.84 360.00 2.751408e-09 0.000000e+00 0.00050
124416000 124416000 256.09 360.00 2.760840e-09 0.000000e+00 0.00050
124502400 124502400 256.33 360.00 2.769831e-09 0.000000e+00 0.00050
124588800 124588800 256.58 360.00 2.778376e-09 0.000000e+00 0.00050
124675200 124675200 256.82 360.00 2.786474e-09 0.000000e+00 0.00050
124761600 124761600 257.07 360.00 2.794123e-09 0.000000e+00 0.00050
124848000 124848000 257.32 360.00 2.801319e-09 0.000000e+00 0.00050
124934400 124934400 257.57 360.00 2.808061e-09 0.000000e+00 0.00050
125020800 125020800 257.82 360.00 2.814346e-09 0.000000e+00 0.00050
125107200 125107200 258.07 360.00 2.820174e-09 0.000000e+00 0.00050
125193600 125193600 258.33 360.00 2.825542e-09 0.000000e+00 0.00050
125280000 125280000 258.58 360.00 2.830448e-09 0.000000e+00 0.00050
125366400 125366400 258.84 360.00 2.834891e-09 0.000000e+00 0.00050
125452800 125452800 259.09 360.00 2.838871e-09 0.000000e+00 0.00050
125539200 125539200 259.35 360.00 2.842384e-09 0.000000e+00 0.00050
125625600 125625600 259.60 360.00 2.845432e-09 0.000000e+00 0.00050
125712000 125712000 259.86 360.00 2.848012e-09 0.000000e+00 0.00050
125798400 125798400 260.12 360.00 2.850124e-09 0.000000e+00 0.00050
125884800 125884800 260.38 360.00 2.851768e-09 0.000000e+00 0.00050
125971200 125971200 260.63 360.00 2.852942e-09 0.000000e+00 0.00050
126057600 126057600 260.89 360.00 2.853646e-09 0.000000e+00 0.00050
126144000 126144000 261.15 360.00 2.853881e-09 0.000000e+00 0.00050
126230400 126230400 261.41 360.00 2.853646e-09 0.000000e+00 0.00050
126316800 126316800 261.67 360.00 2.852942e-09 0.000000e+00 0.00050
126403200 126403200 261.92 360.00 2.851768e-09 0.000000e+00 0.00050
126489600 126489600 262.18 360.00 2.850124e-09 0.000000e+00 0.00050
126576000 126576000 262.44 360.00 2.848012e-09 0.000000e+00 0.00050
126662400 126662400 262.70 360.00 2.845432e-09 0.000000e+00 0.00050
126748800 126748800 262.95 360.00 2.842384e-09 0.000000e+00 0.00050
126835200 126835200 263.21 360.00 2.838871e-09 0.000000e+00 0.00050
126921600 126921600 263.46 360.00 2.834891e-09 0.000000e+00 0.00050
127008000 127008000 263.72 360.00 2.830448e-09 0.000000e+00 0.00050
127094400 127094400 263.97 360.00 2.825542e-09 0.000000e+00 0.00050
127180800 127180800 264.23 360.00 2.820174e-09 0.000000e+00 0.00050
127267200 127267200 264.48 360.00 2.814346e-09 0.000000e+00 0.00050
127353600 127353600 264.73 360.00 2.808061e-09 0.000000e+00 0.00050
127440000 127440000 264.98 360.00 2.801319e-09 0.000000e+00 0.00050
127526400 127526400 265.23 360.00 2.794123e-09 0.000000e+00 0.00050
127612800 127612800 265.48 360.00 2.786474e-09 0.000000e+00 0.00050
127699200 127699200 265.72 360.00 2.778376e-09 0.000000e+00 0.00050
127785600 127785600 265.97 360.00 2.769831e-09 0.000000e+00 0.00050
127872000 127872000 266.21 360.00 2.760840e-09 0.000000e+00 0.00050
127958400 127958400 266.46 360.00 2.751408e-09 0.000000e+00 0.00050
128044800 128044800 266.70 360.00 2.741536e-09 0.000000e+00 0.00050
128131200 128131200 266.93 360.00 2.731227e-09 0.000000e+00 0.00050
128217600 128217600 267.17 360.00 2.720485e-09 0.000000e+00 0.00050
128304000 128304000 267.41 360.00 2.709313e-09 0.000000e+00 0.00050
128390400 128390400 267.64 360.00 2.697713e-09 0.000000e+00 0.00050
128476800 128476800 267.87 360.00 2.685690e-09 0.000000e+00 0.00050
128563200 128563200 268.10 360.00 2.673247e-09 0.000000e+00 0.00050
128649600 128649600 268.33 360.00 2.660388e-09 0.000000e+00 0.00050
128736000 128736000 268.56 360.00 2.647117e-09 0.000000e+00 0.00050
128822400 128822400 268.78 360.00 2.633436e-09 0.000000e+00 0.00050
128908800 128908800 269.00 360.00 2.619352e-09 0.000000e+00 0.00050
128995200 128995200 269.22 360.00 2.604867e-09 0.000000e+00 0.00050
129081600 129081600 269.44 360.00 2.589986e-09 0.000000e+00 0.00050
129168000 129168000 269.65 360.00 2.574713e-09 0.000000e+00 0.00050
129254400 129254400 269.86 360.00 2.559053e-09 0.000000e+00 0.00050
129340800 129340800 270.07 360.00 2.543011e-09 0.000000e+00 0.00050
129427200 129427200 270.28 360.00 2.526591e-09 0.000000e+00 0.00050
129513600 129513600 270.48 360.00 2.509798e-09 0.000000e+00 0.00050
129600000 129600000 270.68 360.00 2.492638e-09 0.000000e+00 0.00050
